1637683476.9142873	108.9289297
1637683477.616152	108.91375
1637683478.3335512	108.9043047
1637683479.0358038	108.88586719999999
1637683479.7375567	108.8745078
1637683480.4534621	108.8660469
1637683481.154768	108.8472266
1637683481.8571322	108.8407266
1637683482.5594728	108.83191409999999
1637683483.276919	108.8245391
1637683483.979216	108.8139375
1637683484.6814127	108.8009844
1637683485.3836439	108.78775
1637683486.100835	108.7892344
1637683486.8019788	108.78097659999999
1637683487.5034354	108.7569766
1637683488.2056344	108.75441409999999
1637683488.9240844	108.7466328
1637683489.6266181	108.71720309999999
1637683490.3345656	108.69175
1637683491.0369534	108.68925
1637683491.7392676	108.6719688
1637683492.439702	108.66688280000001
1637683493.1567342	108.6498438
1637683493.8594718	108.636625
1637683494.5613973	108.6228438
1637683495.263601	108.60775
1637683495.9814956	108.5944453
1637683496.6838412	108.5849063
1637683497.3858147	108.57378130000001
1637683498.0876014	108.56409380000001
1637683498.8033931	108.549625
1637683499.5049624	108.5356953
1637683500.2065425	108.52084380000001
1637683500.924255	108.5142891
1637683501.6271634	108.50016409999999
1637683502.3300767	108.486375
1637683503.0323675	108.48592190000001
1637683503.735184	108.4903125
1637683504.4511993	109.8521797
1637683505.1525683	109.6094219
1637683505.8556373	109.4133984
1637683506.5577855	109.3865156
1637683507.2602398	109.36154690000001
1637683507.9777563	109.3369844
1637683508.6866293	109.3153281
1637683509.3886912	109.29291409999999
1637683510.0896068	109.2675234
1637683510.7907946	109.24077340000001
1637683511.508579	109.2255625
1637683512.2114747	109.2072891
1637683512.9139857	109.18846090000001
1637683513.6160746	109.17928909999999
1637683514.333716	109.16819530000001
1637683515.0360756	109.15466409999999
1637683515.7375612	109.1374375
1637683516.4378996	109.1340313
1637683517.1549294	109.12240630000001
1637683517.8569922	109.1104609
1637683518.5591736	109.0945469
1637683519.2619467	109.07788280000001
1637683519.9798172	109.05978909999999
1637683520.6818416	109.04717969999999
1637683521.384276	109.035
1637683522.0854976	109.0092578
1637683522.8018677	108.9959844
1637683523.5041683	108.9802656
1637683524.2061405	108.9567031
1637683524.9090757	108.9363828
1637683525.6109784	108.9259766
1637683526.3290112	108.9081094
1637683527.0314188	108.8991484
1637683527.7398124	108.8883281
1637683528.441053	108.88019530000001
1637683529.1430197	108.8700391
1637683529.860784	108.85839059999999
1637683530.5637074	108.85388280000001
1637683531.266644	108.8475078
1637683531.9690514	108.8325313
1637683532.6713831	108.8244531
1637683533.3873546	108.8191172
1637683534.0890627	108.80849219999999
1637683534.7912438	108.81205469999999
1637683535.493129	108.8079844
1637683536.2108974	108.8054531
1637683536.9133914	108.80551559999999
1637683537.6153607	108.8071328
1637683538.3181603	108.8039609
1637683539.019811	108.8019453
1637683539.7359247	108.8026875
1637683540.4375157	108.7992031
1637683541.1393075	108.806
1637683541.8416176	108.8144063
1637683542.5594864	108.82003909999999
1637683543.261825	108.8255156
1637683543.9641228	108.8425156
1637683544.6662464	108.8551953
1637683545.3831415	108.868125
1637683546.0902882	108.8830234
1637683546.791923	108.9063359
1637683547.494241	108.9236094
1637683548.196936	108.9371328
1637683548.9148045	108.9640469
1637683549.617227	108.98114840000001
1637683550.3196166	108.9939922
1637683551.0219002	109.01357030000001
1637683551.7222333	109.0309844
1637683552.4381351	109.0492266
1637683553.140692	109.0744531
1637683553.8431401	109.0971875
1637683554.545447	109.1115156
1637683555.262929	109.1367891
1637683555.9651604	109.1601406
1637683556.6673658	109.1832266
1637683557.3693876	109.2132813
1637683558.0860565	109.23538280000001
1637683558.7877536	109.26846880000001
1637683559.4899428	109.2908125
1637683560.1929243	109.3289844
1637683560.9102988	109.3499063
1637683561.6127	109.38292969999999
1637683562.3146229	109.40960940000001
1637683563.017386	109.4429297
1637683563.7333715	109.474125
1637683564.435338	109.5006172
1637683565.1435385	109.53692969999999
1637683565.8454971	109.55853909999999
1637683566.5484207	109.5876797
1637683567.250365	109.62399219999999
1637683567.9683785	109.652375
1637683568.671096	109.68114059999999
1637683569.3720694	109.7102813
1637683570.0730212	109.7452891
1637683570.7909122	109.7823438
1637683571.4937594	109.8222031
1637683572.1965034	109.8602813
1637683572.8989427	109.8861797
1637683573.6010377	109.9227813
1637683574.3185167	109.9663438
1637683575.020163	109.9964141
1637683575.7215135	110.0297344
1637683576.4232242	110.0631016
1637683577.1413014	110.0949375
1637683577.8444352	110.12935159999999
1637683578.5465038	110.1735391
1637683579.2490435	110.2007422
1637683579.9668992	110.2456797
1637683580.6685872	110.2884609
1637683581.370975	110.32500780000001
1637683582.0727708	110.3658594
1637683582.775571	110.4018047
1637683583.493202	110.4384297
1637683584.1959057	110.4726406
1637683584.9041286	110.5075
1637683585.6059525	110.5510781
1637683586.3063643	110.5781875
1637683587.0231624	110.61050780000001
1637683587.7256143	110.6534453
1637683588.42812	110.693375
1637683589.1315355	110.7301328
1637683589.833438	110.77191409999999
1637683590.5512135	110.80869530000001
1637683591.2533352	110.8491953
1637683591.9544559	110.8844531
1637683592.654773	110.9256328
1637683593.3716466	110.9735
1637683594.0726376	111.0132656
1637683594.7749429	111.0518281
1637683595.4780498	111.0935156
1637683596.1951313	111.14160940000001
1637683596.8974507	111.1825469
1637683597.5995462	111.2251875
1637683598.3020601	111.27611719999999
1637683599.0182054	111.3257266
1637683599.720712	111.3656094
1637683600.4219031	111.4101406
1637683601.1234066	111.4542344
1637683601.8413668	111.4914688
1637683602.5444548	111.5352188
1637683603.252698	111.5810547
1637683603.9549696	111.6307031
1637683604.656138	111.6757656
1637683605.3565266	111.73488280000001
