1625842964.1230407	0.0770346
1625842964.2322712	0.07871779999999999
1625842964.3263361	0.07871779999999999
1625842964.4353416	0.07871779999999999
1625842964.5449982	0.07871779999999999
1625842964.6540718	0.07871779999999999
1625842964.747989	0.07871779999999999
1625842964.8571532	0.0770346
1625842964.9665086	0.07871779999999999
1625842965.0602303	0.07871779999999999
1625842965.169851	0.07871779999999999
1625842965.279198	0.07871779999999999
1625842965.388247	0.07871779999999999
1625842965.4823818	0.07871779999999999
1625842965.5917315	0.07871779999999999
1625842965.7013223	0.0770346
1625842965.7951157	0.07871779999999999
1625842965.9041235	0.07871779999999999
1625842966.013753	0.07871779999999999
1625842966.1230116	0.07871779999999999
1625842966.2168512	0.07871779999999999
1625842966.3259008	0.07871779999999999
1625842966.435594	0.07871779999999999
1625842966.5290089	0.07871779999999999
1625842966.6386294	0.07871779999999999
1625842966.747676	0.07871779999999999
1625842966.8573105	0.0770346
1625842966.95103	0.0770346
1625842967.060141	0.07871779999999999
1625842967.169736	0.07871779999999999
1625842967.2788403	0.0770346
1625842967.3728502	0.07871779999999999
1625842967.481882	0.07871779999999999
1625842967.5915253	0.07871779999999999
1625842967.685114	0.0770346
1625842967.794813	0.0770346
1625842967.9041607	0.0770346
1625842967.9978874	0.07871779999999999
1625842968.1072128	0.07871779999999999
1625842968.2163205	0.07871779999999999
1625842968.3259864	0.0770346
1625842968.419693	0.0770346
1625842968.5290911	0.0770346
1625842968.6384206	0.0770346
1625842968.7474859	0.07871779999999999
1625842968.8415332	0.07871779999999999
1625842968.9507945	0.07871779999999999
1625842969.0601563	0.07871779999999999
1625842969.153948	0.07871779999999999
1625842969.2633023	0.0770346
1625842969.3723376	0.0770346
1625842969.481656	0.0770346
1625842969.5754142	0.0770346
1625842969.6850114	0.07871779999999999
1625842969.7941337	0.07871779999999999
1625842969.903477	0.07871779999999999
1625842969.9974976	0.07871779999999999
1625842970.106808	0.0770346
1625842970.2159033	0.07871779999999999
1625842970.3098834	0.07871779999999999
1625842970.4189825	0.07871779999999999
1625842970.5286028	0.07871779999999999
1625842970.6376812	0.07871779999999999
1625842970.731602	0.07871779999999999
1625842970.8410122	0.07871779999999999
1625842970.950363	0.0770346
1625842971.0441263	0.07871779999999999
1625842971.153423	0.07871779999999999
1625842971.2657514	0.07871779999999999
1625842971.3617597	0.07871779999999999
1625842971.4708495	0.07871779999999999
1625842971.5802398	0.07871779999999999
1625842971.674189	0.07871779999999999
1625842971.7834837	0.07871779999999999
1625842971.8929362	0.0770346
1625842971.9866614	0.07871779999999999
1625842972.0959766	0.07871779999999999
1625842972.2053218	0.07871779999999999
1625842972.3146968	0.0770346
1625842972.4084013	0.07871779999999999
1625842972.5177748	0.07871779999999999
1625842972.6271563	0.080401
1625842972.7361972	0.07871779999999999
1625842972.8301792	0.07871779999999999
1625842972.9395733	0.07871779999999999
1625842973.048581	0.07871779999999999
1625842973.1426315	0.07871779999999999
1625842973.251938	0.0770346
1625842973.361255	0.07871779999999999
1625842973.4550416	0.0770346
1625842973.5643892	0.0770346
1625842973.673727	0.07871779999999999
1625842973.782917	0.07871779999999999
1625842973.8768175	0.07871779999999999
1625842973.986142	0.07871779999999999
1625842974.0955303	0.07871779999999999
1625842974.2041037	0.07871779999999999
1625842974.3073568	0.0770346
1625842974.4010148	0.0770346
1625842974.5101767	0.07871779999999999
1625842974.6195304	0.0770346
1625842974.7289002	0.0770346
1625842974.822908	0.07871779999999999
1625842974.9319506	0.07871779999999999
1625842975.04157	0.07871779999999999
1625842975.1350071	0.07871779999999999
1625842975.2446759	0.07871779999999999
1625842975.3540032	0.07871779999999999
1625842975.4633894	0.07871779999999999
1625842975.55682	0.07871779999999999
1625842975.6662169	0.07871779999999999
1625842975.7757792	0.07871779999999999
1625842975.8848686	0.07871779999999999
1625842975.978884	0.0770346
1625842976.0882363	0.07871779999999999
1625842976.1975305	0.07871779999999999
1625842976.2912028	0.07871779999999999
1625842976.400335	0.07871779999999999
1625842976.5100129	0.080401
1625842976.619033	0.07871779999999999
1625842976.713076	0.07871779999999999
1625842976.822414	0.0770346
1625842976.9314642	0.0770346
1625842977.0255072	0.07871779999999999
1625842977.1348703	0.07871779999999999
1625842977.2441685	0.07871779999999999
1625842977.3532882	0.07871779999999999
1625842977.447293	0.07871779999999999
1625842977.5563412	0.07871779999999999
1625842977.6656647	0.07871779999999999
1625842977.7596703	0.07871779999999999
1625842977.8690386	0.07871779999999999
1625842977.9784424	0.07871779999999999
1625842978.087509	0.07871779999999999
1625842978.18144	0.07871779999999999
1625842978.2907982	0.07871779999999999
1625842978.4001307	0.07871779999999999
1625842978.493921	0.07871779999999999
1625842978.6029465	0.07871779999999999
1625842978.7126184	0.07871779999999999
1625842978.821985	0.0770346
1625842978.9153738	0.07871779999999999
1625842979.0250506	0.07871779999999999
1625842979.134378	0.07871779999999999
1625842979.243424	0.0770346
1625842979.3374379	0.07871779999999999
1625842979.4465318	0.07871779999999999
1625842979.556134	0.07871779999999999
1625842979.6498632	0.07871779999999999
1625842979.7592297	0.080401
1625842979.8685968	0.07871779999999999
1625842979.9776604	0.07871779999999999
1625842980.0713856	0.07871779999999999
1625842980.187528	0.07871779999999999
1625842980.291785	0.07871779999999999
1625842980.3967056	0.07871779999999999
1625842980.5024688	0.0770346
1625842980.6063988	0.0770346
1625842980.7140737	0.07871779999999999
1625842980.8190682	0.07871779999999999
1625842980.9214544	0.07871779999999999
1625842981.0264885	0.07871779999999999
1625842981.1323597	0.07871779999999999
1625842981.239081	0.07871779999999999
1625842981.3440504	0.07871779999999999
1625842981.4458547	0.0770346
1625842981.5540469	0.07871779999999999
1625842981.6533022	0.07871779999999999
1625842981.7470992	0.07871779999999999
1625842981.856439	0.07871779999999999
1625842981.9654477	0.07871779999999999
1625842982.0750916	0.07871779999999999
1625842982.1688302	0.07871779999999999
1625842982.2781844	0.07871779999999999
1625842982.3872461	0.07871779999999999
1625842982.4813423	0.07871779999999999
1625842982.5909462	0.07871779999999999
1625842982.7002144	0.07871779999999999
1625842982.8096046	0.0770346
1625842982.903384	0.0770346
1625842983.0127256	0.0770346
1625842983.1220326	0.0770346
1625842983.2311068	0.0770346
1625842983.325136	0.07871779999999999
1625842983.434499	0.07871779999999999
1625842983.5438173	0.07871779999999999
1625842983.6372929	0.07871779999999999
1625842983.7469075	0.07871779999999999
1625842983.8562906	0.07871779999999999
1625842983.9653022	0.07871779999999999
1625842984.0593472	0.0770346
1625842984.168658	0.07871779999999999
1625842984.2682652	0.07871779999999999
1625842984.3777413	0.07871779999999999
1625842984.487574	0.07871779999999999
1625842984.5809636	0.07871779999999999
1625842984.6903155	0.080401
1625842984.799663	0.07871779999999999
1625842984.9090438	0.07871779999999999
1625842985.0027711	0.07871779999999999
1625842985.1123972	0.07871779999999999
1625842985.2217715	0.0770346
1625842985.3308358	0.0770346
1625842985.4248655	0.0770346
1625842985.53387	0.07871779999999999
1625842985.64325	0.07871779999999999
1625842985.7372715	0.07871779999999999
1625842985.8466282	0.07871779999999999
1625842985.9556448	0.07871779999999999
1625842986.0649989	0.0770346
1625842986.159029	0.0770346
1625842986.2680726	0.0770346
1625842986.3777394	0.0770346
1625842986.4714909	0.07871779999999999
1625842986.5805452	0.07871779999999999
1625842986.6898935	0.07871779999999999
1625842986.7992017	0.07871779999999999
1625842986.8932254	0.0770346
1625842987.0026112	0.0770346
1625842987.1119611	0.0770346
1625842987.2210152	0.07871779999999999
1625842987.315008	0.07871779999999999
1625842987.4243164	0.07871779999999999
1625842987.5336745	0.07871779999999999
1625842987.6274297	0.07871779999999999
1625842987.7367668	0.07871779999999999
1625842987.8461907	0.0770346
1625842987.9399023	0.0770346
1625842988.0489116	0.0770346
1625842988.1586065	0.0770346
1625842988.2679267	0.0770346
1625842988.3616385	0.07871779999999999
1625842988.4710217	0.07871779999999999
1625842988.58041	0.0770346
1625842988.68943	0.07871779999999999
1625842988.7833927	0.07871779999999999
1625842988.8928018	0.07871779999999999
1625842989.002142	0.07871779999999999
1625842989.095854	0.0770346
1625842989.2052362	0.0770346
1625842989.314545	0.07871779999999999
1625842989.4235952	0.07871779999999999
1625842989.5176063	0.07871779999999999
1625842989.6270173	0.0770346
1625842989.7363496	0.07871779999999999
1625842989.8300447	0.07871779999999999
1625842989.9397764	0.07871779999999999
1625842990.0488348	0.080401
1625842990.1581855	0.07871779999999999
1625842990.2521925	0.0770346
1625842990.3615413	0.0770346
1625842990.470639	0.07871779999999999
1625842990.564661	0.07871779999999999
1625842990.6739857	0.07871779999999999
1625842990.7832866	0.07871779999999999
1625842990.8924904	0.07871779999999999
1625842990.9864187	0.0770346
1625842991.0957665	0.07871779999999999
1625842991.20513	0.07871779999999999
1625842991.2985442	0.0770346
1625842991.4081867	0.0770346
1625842991.5175593	0.0770346
1625842991.6269267	0.0770346
1625842991.7206118	0.07871779999999999
1625842991.8300188	0.07871779999999999
1625842991.9393582	0.07871779999999999
1625842992.0328457	0.07871779999999999
1625842992.1424458	0.07871779999999999
1625842992.251727	0.07871779999999999
1625842992.3608007	0.080401
1625842992.4548671	0.0770346
1625842992.564199	0.0770346
1625842992.6739416	0.0770346
1625842992.7676528	0.07871779999999999
1625842992.8770049	0.07871779999999999
1625842992.9863408	0.07871779999999999
1625842993.0957181	0.07871779999999999
1625842993.1894436	0.07871779999999999
1625842993.2984865	0.07871779999999999
1625842993.408146	0.07871779999999999
1625842993.5018091	0.07871779999999999
1625842993.6112137	0.07871779999999999
1625842993.7205458	0.07871779999999999
1625842993.8299105	0.07871779999999999
1625842993.9389975	0.07871779999999999
1625842994.033299	0.07871779999999999
1625842994.1427565	0.07871779999999999
1625842994.251784	0.07871779999999999
1625842994.3457825	0.07871779999999999
1625842994.4551804	0.080401
1625842994.5644968	0.07871779999999999
1625842994.6581833	0.07871779999999999
1625842994.7675273	0.07871779999999999
1625842994.8769026	0.0770346
1625842994.9859579	0.07871779999999999
1625842995.0800273	0.07871779999999999
1625842995.1893253	0.07871779999999999
1625842995.2984245	0.07871779999999999
1625842995.407787	0.07871779999999999
1625842995.5017948	0.07871779999999999
1625842995.611126	0.07871779999999999
1625842995.720412	0.07871779999999999
1625842995.8142445	0.0770346
1625842995.9235802	0.0770346
1625842996.0326905	0.0770346
1625842996.1419773	0.0770346
1625842996.2359552	0.07871779999999999
1625842996.3453615	0.07871779999999999
1625842996.4543738	0.07871779999999999
1625842996.5481007	0.07871779999999999
1625842996.657741	0.07871779999999999
1625842996.7671092	0.0770346
1625842996.8761868	0.0770346
1625842996.9702168	0.07871779999999999
1625842997.079526	0.07871779999999999
1625842997.1888652	0.07871779999999999
1625842997.2826178	0.0770346
1625842997.3919673	0.07871779999999999
1625842997.501119	0.07871779999999999
1625842997.6103814	0.07871779999999999
1625842997.7043827	0.07871779999999999
1625842997.813743	0.07871779999999999
1625842997.9231172	0.07871779999999999
1625842998.0171635	0.07871779999999999
1625842998.1265588	0.07871779999999999
1625842998.2358592	0.07871779999999999
1625842998.3449333	0.07871779999999999
1625842998.4389284	0.07871779999999999
1625842998.548327	0.0770346
1625842998.6576502	0.0770346
1625842998.7513974	0.0770346
1625842998.8607547	0.07871779999999999
1625842998.9701033	0.07871779999999999
1625842999.0791352	0.07871779999999999
1625842999.173162	0.07871779999999999
1625842999.2822168	0.07871779999999999
1625842999.3918614	0.07871779999999999
1625842999.4859912	0.07871779999999999
1625842999.5950687	0.07871779999999999
1625842999.704661	0.07871779999999999
1625842999.8137603	0.07871779999999999
1625842999.9077907	0.07871779999999999
1625843000.0174174	0.07871779999999999
1625843000.1267903	0.07871779999999999
1625843000.2204993	0.07871779999999999
1625843000.3298786	0.07871779999999999
1625843000.4392202	0.07871779999999999
1625843000.5483117	0.07871779999999999
1625843000.642293	0.07871779999999999
1625843000.7516718	0.07871779999999999
1625843000.860984	0.0770346
1625843000.9547977	0.07871779999999999
1625843001.0644996	0.07871779999999999
1625843001.1738124	0.07871779999999999
1625843001.2828934	0.07871779999999999
1625843001.3768833	0.0770346
1625843001.486217	0.07871779999999999
1625843001.595577	0.080401
1625843001.6893296	0.07871779999999999
1625843001.798465	0.07871779999999999
1625843001.9080524	0.07871779999999999
1625843002.0173614	0.07871779999999999
1625843002.1110818	0.0770346
1625843002.2204666	0.07871779999999999
1625843002.329805	0.07871779999999999
1625843002.423556	0.07871779999999999
1625843002.5328076	0.0770346
1625843002.6421888	0.07871779999999999
1625843002.7515373	0.07871779999999999
1625843002.845291	0.07871779999999999
1625843002.9546697	0.07871779999999999
1625843003.0643692	0.07871779999999999
1625843003.1734183	0.07871779999999999
1625843003.26737	0.080401
1625843003.3767557	0.07871779999999999
1625843003.4861414	0.07871779999999999
1625843003.5798497	0.07871779999999999
1625843003.6891694	0.0770346
1625843003.7984595	0.07871779999999999
1625843003.9075806	0.080401
1625843004.0019915	0.07871779999999999
1625843004.1113198	0.07871779999999999
1625843004.2206612	0.0770346
1625843004.329706	0.0770346
1625843004.4237216	0.07871779999999999
1625843004.5328135	0.07871779999999999
1625843004.6421578	0.0770346
1625843004.7361755	0.0770346
1625843004.8455055	0.0770346
1625843004.9548378	0.07871779999999999
1625843005.04866	0.07871779999999999
1625843005.1583006	0.07871779999999999
1625843005.267691	0.07871779999999999
1625843005.3767664	0.07871779999999999
1625843005.4707189	0.07871779999999999
1625843005.5801032	0.080401
1625843005.6894784	0.080401
1625843005.783139	0.07871779999999999
1625843005.8925145	0.07871779999999999
1625843006.0015655	0.07871779999999999
1625843006.1112044	0.07871779999999999
1625843006.2049272	0.07871779999999999
1625843006.314294	0.07871779999999999
1625843006.4233418	0.07871779999999999
1625843006.5173893	0.07871779999999999
1625843006.626715	0.07871779999999999
1625843006.7360697	0.07871779999999999
1625843006.8454628	0.07871779999999999
1625843006.9391673	0.07871779999999999
1625843007.0484464	0.07871779999999999
1625843007.1578634	0.07871779999999999
1625843007.266928	0.07871779999999999
1625843007.3609645	0.0770346
1625843007.4703104	0.0770346
1625843007.5793524	0.07871779999999999
1625843007.6887105	0.07871779999999999
1625843007.7826886	0.07871779999999999
1625843007.8921	0.07871779999999999
1625843008.0014596	0.07871779999999999
1625843008.0955307	0.07871779999999999
1625843008.2048213	0.07871779999999999
1625843008.314201	0.07871779999999999
1625843008.4079387	0.07871779999999999
1625843008.5172744	0.07871779999999999
1625843008.6266294	0.07871779999999999
1625843008.7356644	0.07871779999999999
1625843008.8297095	0.07871779999999999
1625843008.9390333	0.07871779999999999
1625843009.0484946	0.07871779999999999
1625843009.1425447	0.07871779999999999
1625843009.2516465	0.07871779999999999
1625843009.361224	0.080401
1625843009.4702847	0.07871779999999999
1625843009.5643153	0.07871779999999999
1625843009.673585	0.07871779999999999
1625843009.7829413	0.07871779999999999
1625843009.8767452	0.07871779999999999
1625843009.98607	0.07871779999999999
1625843010.0954149	0.07871779999999999
1625843010.204789	0.0770346
1625843010.2984593	0.07871779999999999
1625843010.4078803	0.07871779999999999
1625843010.5171962	0.080401
1625843010.6106188	0.07871779999999999
1625843010.720263	0.080401
1625843010.8296149	0.07871779999999999
1625843010.9389882	0.07871779999999999
1625843011.032391	0.07871779999999999
1625843011.1420279	0.07871779999999999
1625843011.2510922	0.07871779999999999
1625843011.3604834	0.07871779999999999
1625843011.4544914	0.0770346
1625843011.5638487	0.07871779999999999
1625843011.673162	0.07871779999999999
1625843011.766637	0.07871779999999999
1625843011.8762825	0.07871779999999999
1625843011.9856546	0.07871779999999999
1625843012.0949898	0.07871779999999999
1625843012.1887443	0.07871779999999999
1625843012.2981029	0.0770346
1625843012.4074094	0.07871779999999999
1625843012.5011675	0.07871779999999999
1625843012.6105106	0.07871779999999999
1625843012.7198308	0.0770346
1625843012.8291922	0.080401
1625843012.922967	0.07871779999999999
1625843013.0319726	0.07871779999999999
1625843013.1416137	0.07871779999999999
1625843013.2507024	0.07871779999999999
1625843013.3447423	0.07871779999999999
1625843013.454094	0.07871779999999999
1625843013.563391	0.07871779999999999
1625843013.6568317	0.07871779999999999
1625843013.766849	0.07871779999999999
1625843013.8762224	0.0770346
1625843013.9699512	0.07871779999999999
1625843014.0793123	0.07871779999999999
1625843014.1886387	0.07871779999999999
1625843014.2980244	0.07871779999999999
1625843014.4070518	0.07871779999999999
1625843014.5011132	0.07871779999999999
1625843014.6104162	0.07871779999999999
1625843014.719477	0.07871779999999999
1625843014.8135543	0.07871779999999999
1625843014.9228485	0.0770346
1625843015.0325475	0.0770346
1625843015.1418967	0.07871779999999999
1625843015.2359343	0.07871779999999999
1625843015.3452697	0.07871779999999999
1625843015.454322	0.07871779999999999
1625843015.5483248	0.0770346
1625843015.6576974	0.07871779999999999
1625843015.7669833	0.07871779999999999
1625843015.8607826	0.07871779999999999
1625843015.9701626	0.07871779999999999
1625843016.0794818	0.07871779999999999
1625843016.1888156	0.07871779999999999
