1631874362.3337367	0.19990819999999998
1631874362.4497244	0.19990819999999998
1631874362.549708	0.2015914
1631874362.6499794	0.2015914
1631874362.7527654	0.2032746
1631874362.868401	0.2015914
1631874362.9687169	0.2015914
1631874363.0688305	0.2015914
1631874363.170867	0.19822499999999998
1631874363.2867398	0.19822499999999998
1631874363.3870373	0.19990819999999998
1631874363.4873345	0.19990819999999998
1631874363.6031926	0.19990819999999998
1631874363.7034614	0.2015914
1631874363.8037288	0.2015914
1631874363.9040062	0.19990819999999998
1631874364.0199413	0.2015914
