1624014984.1590412	0.0770346
1624014984.2593915	0.07871779999999999
1624014984.359973	0.07871779999999999
1624014984.4704247	0.07871779999999999
1624014984.570431	0.0770346
1624014984.68871	0.0753514
1624014984.78927	0.0753514
1624014984.8891606	0.0770346
1624014984.9897265	0.0770346
1624014985.1051984	0.0753514
1624014985.2055533	0.0770346
1624014985.305887	0.0770346
1624014985.4215682	0.0770346
1624014985.521744	0.0770346
1624014985.6217763	0.0770346
1624014985.7371771	0.0770346
1624014985.8399045	0.0770346
1624014985.9402406	0.0770346
1624014986.0399444	0.0770346
1624014986.1561656	0.0770346
1624014986.2624688	0.0770346
1624014986.3624413	0.07871779999999999
1624014986.4626777	0.07871779999999999
1624014986.5630355	0.07871779999999999
1624014986.679263	0.07871779999999999
1624014986.7829723	0.07871779999999999
1624014986.8852346	0.07871779999999999
1624014986.9863493	0.07871779999999999
1624014987.1021194	0.07871779999999999
1624014987.2023668	0.07871779999999999
1624014987.3052106	0.07871779999999999
1624014987.407082	0.07871779999999999
1624014987.5224633	0.07871779999999999
1624014987.6229208	0.07871779999999999
1624014987.7229242	0.07871779999999999
1624014987.8386862	0.07871779999999999
1624014987.9390264	0.07871779999999999
1624014988.0394151	0.07871779999999999
1624014988.1395676	0.07871779999999999
1624014988.2553134	0.07871779999999999
1624014988.3584008	0.0770346
1624014988.4588003	0.07871779999999999
1624014988.5589044	0.0770346
1624014988.6754017	0.0770346
1624014988.7814255	0.0770346
1624014988.8839324	0.0770346
1624014988.9844499	0.0770346
1624014989.0845447	0.07871779999999999
1624014989.1929996	0.07871779999999999
1624014989.3079321	0.07871779999999999
1624014989.4086318	0.0770346
1624014989.5079255	0.07871779999999999
1624014989.62437	0.07871779999999999
1624014989.727707	0.07871779999999999
1624014989.8344579	0.07871779999999999
1624014989.9375641	0.07871779999999999
1624014990.0430853	0.07871779999999999
1624014990.1453264	0.0770346
1624014990.2484453	0.0770346
1624014990.3508296	0.0770346
1624014990.4542918	0.07871779999999999
1624014990.5700479	0.07871779999999999
1624014990.671015	0.07871779999999999
1624014990.7693102	0.07871779999999999
1624014990.8763483	0.07871779999999999
1624014990.9764748	0.07871779999999999
1624014991.0925078	0.07871779999999999
1624014991.193098	0.080401
1624014991.295714	0.07871779999999999
1624014991.396289	0.07871779999999999
1624014991.5125072	0.07871779999999999
1624014991.6172915	0.0770346
1624014991.721341	0.0770346
1624014991.8263493	0.07871779999999999
1624014991.926428	0.07871779999999999
1624014992.026549	0.07871779999999999
1624014992.1423688	0.0770346
1624014992.2430675	0.07871779999999999
1624014992.343069	0.07871779999999999
1624014992.458694	0.07871779999999999
1624014992.5614574	0.07871779999999999
1624014992.6621356	0.0770346
1624014992.7658732	0.0770346
1624014992.8659043	0.07871779999999999
1624014992.9846754	0.07871779999999999
1624014993.0847063	0.0770346
1624014993.1848235	0.0770346
1624014993.2850935	0.0770346
1624014993.4037335	0.07871779999999999
1624014993.5060441	0.07871779999999999
1624014993.6090205	0.07871779999999999
1624014993.7089405	0.07871779999999999
1624014993.8248222	0.07871779999999999
1624014993.9170675	0.0770346
1624014994.021032	0.0753514
1624014994.1232388	0.0770346
1624014994.2392082	0.07871779999999999
1624014994.3410456	0.0770346
1624014994.4413166	0.0770346
1624014994.5578604	0.0770346
1624014994.66344	0.0770346
1624014994.763698	0.0770346
1624014994.8639486	0.0770346
1624014994.964315	0.0770346
1624014995.0803795	0.0770346
1624014995.1809688	0.0770346
1624014995.2840292	0.0770346
1624014995.3861277	0.0753514
1624014995.5020401	0.0770346
1624014995.6021063	0.0770346
1624014995.702805	0.0770346
1624014995.8082001	0.0770346
1624014995.9228835	0.07871779999999999
1624014996.0234005	0.07871779999999999
1624014996.1237206	0.07871779999999999
1624014996.2254481	0.07871779999999999
1624014996.3425634	0.07871779999999999
1624014996.442982	0.07871779999999999
1624014996.5435333	0.0770346
1624014996.6593797	0.0770346
1624014996.7596877	0.07871779999999999
1624014996.8602808	0.07871779999999999
1624014996.960502	0.07871779999999999
1624014997.0771642	0.07871779999999999
1624014997.1829238	0.07871779999999999
1624014997.2835	0.07871779999999999
1624014997.3879192	0.07871779999999999
1624014997.492366	0.07871779999999999
1624014997.5924525	0.07871779999999999
1624014997.708491	0.07871779999999999
1624014997.8087037	0.07871779999999999
1624014997.9087338	0.07871779999999999
1624014998.0240831	0.07871779999999999
1624014998.1244211	0.0770346
1624014998.224771	0.07871779999999999
1624014998.3247218	0.07871779999999999
1624014998.4447827	0.07871779999999999
1624014998.5492249	0.07871779999999999
1624014998.649857	0.0770346
1624014998.7502835	0.0770346
1624014998.850687	0.0770346
1624014998.953782	0.0770346
1624014999.07047	0.07871779999999999
1624014999.170595	0.0770346
1624014999.2712867	0.0770346
1624014999.3872483	0.0770346
1624014999.4874597	0.0770346
1624014999.5880394	0.07871779999999999
1624014999.6881967	0.0770346
1624014999.8074973	0.0770346
1624014999.9126637	0.07871779999999999
1624015000.016135	0.07871779999999999
1624015000.1166809	0.07871779999999999
