1626450599.2170055	0.07871779999999999
1626450599.3107345	0.07871779999999999
1626450599.4203684	0.0770346
1626450599.5294209	0.07871779999999999
1626450599.6390994	0.07871779999999999
1626450599.7325213	0.07871779999999999
1626450599.8421524	0.07871779999999999
1626450599.9514956	0.07871779999999999
1626450600.0449336	0.080401
1626450600.1545882	0.080401
1626450600.2636416	0.07871779999999999
1626450600.373261	0.07871779999999999
1626450600.466963	0.07871779999999999
1626450600.576071	0.07871779999999999
1626450600.6857364	0.07871779999999999
1626450600.779363	0.07871779999999999
1626450600.888764	0.07871779999999999
1626450600.998109	0.07871779999999999
1626450601.1075194	0.07871779999999999
1626450601.2011824	0.07871779999999999
1626450601.3105705	0.07871779999999999
